PCADimension4,PCADimension3,PCADimension6,PCADimension5,PCADimension2,PCADimension1,ES.portElec_b.W,ES.battery.E,Time,SC.demand_ES.y[1]
0.933616346004,1.35527697307,-0.84003728028,4.04758882575,4.17058030458,3.71520502195,-311111.125,48218259456.0,91660.0,-288888.875
0.941799236894,1.36756238753,-0.847040776165,4.0970682614,4.14255535865,3.63269420024,-288888.875,48221257728.0,91670.0,-266666.6563
0.945910214931,1.36167268941,-0.85194096566,4.14736521182,4.11146073304,3.54842791987,-266666.6563,48224038912.0,91680.0,-244444.4375
0.954120351733,1.37395139688,-0.858947466043,4.19684192149,4.08343620054,3.46591752297,-244444.4375,48226594816.0,91690.0,-222222.2188
0.962344369714,1.38622669745,-0.865955501483,4.24631727809,4.05541185867,3.38340728379,-222222.2188,48228925440.0,91700.0,-200000.0
0.970581764178,1.39849871511,-0.872965016223,4.29579133124,4.02738770025,3.30089719586,-200000.0,48231038976.0,91710.0,-177777.7813
0.97883303982,1.41076732587,-0.879976066022,4.34526403131,3.99936373247,3.21838726565,-177777.7813,48232927232.0,91720.0,-155555.5625
0.983012666819,1.40486077941,-0.884883847266,4.39555429144,3.96827004889,3.13412176305,-155555.5625,48234594304.0,91730.0,-133333.3281
0.991291458419,1.41712264706,-0.891897944296,4.44502434533,3.94024643887,3.05161208637,-133333.3281,48236036096.0,91740.0,-111111.1094
0.999583620553,1.42938122311,-0.898913515631,4.49449306061,3.91222303222,2.96910261962,-111111.1094,48237260800.0,91750.0,-88888.8906
1.00788966394,1.44163639237,-0.905930622089,4.54396042325,3.88419981596,2.88659330983,-88888.8906,48238260224.0,91760.0,-66666.6641
1.01620933906,1.45388822096,-0.912949238159,4.59342647477,3.85617677703,2.80408412594,-66666.6641,48239038464.0,91770.0,-44444.4453
1.02454289249,1.46613663846,-0.919969386885,4.64289115629,3.82815393832,2.72157512799,-44444.4453,48239591424.0,91780.0,-22222.2227
1.02880454629,1.46020996272,-0.924886240316,4.6931734307,3.79706137568,2.63731054105,-22222.2227,48239927296.0,91790.0,0.0
1.03716535885,1.47245169257,-0.931909404633,4.74263546438,3.76903890614,2.55480183758,0.0,48240037888.0,91800.0,22222.2227
1.23027991556,2.34035726619,2.05736343398,0.460377055486,0.149158681129,1.03827573238,22222.2227,48239927296.0,91810.0,44444.4453
1.22851458758,2.34203316023,2.03802089729,0.453580905178,0.17434730556,0.95463753854,44444.4453,48239591424.0,91820.0,66666.6641
1.22676263634,2.34370577103,2.01867688464,0.446783452366,0.199536109265,0.870999510631,66666.6641,48239038464.0,91830.0,88888.8906
1.22502456571,2.34537497557,1.9993313302,0.439984644339,0.224725112206,0.787361611086,88888.8906,48238260224.0,91840.0,111111.1094
1.21921484701,2.32886902224,1.98208905105,0.434003398505,0.246844390741,0.701968168507,111111.1094,48237260800.0,91850.0,133333.3281
1.21750428705,2.33053147444,1.96274046113,0.42720191174,0.272033762394,0.618330610149,133333.3281,48236036096.0,91860.0,155555.5625
1.21580710227,2.33219064486,1.94339037828,0.420399116509,0.297223335424,0.534693144325,155555.5625,48234594304.0,91870.0,177777.7813
1.21412379997,2.33384640725,1.92403877391,0.413594973188,0.32241308128,0.45105589456,177777.7813,48232927232.0,91880.0,200000.0
1.2124541265,2.33549882473,1.90468566246,0.406789501634,0.347603014067,0.367418799656,200000.0,48231038976.0,91890.0,222222.2188
1.20671305672,2.318976023,1.88743579159,0.400801565291,0.369723234754,0.282026135222,222222.2188,48228925440.0,91900.0,244444.4375
1.20507064091,2.32062175067,1.86807966577,0.393993437211,0.39491354163,0.198389349287,244444.4375,48226594816.0,91910.0,266666.6563
1.20344210631,2.32226407151,1.84872200478,0.387183956241,0.420104039129,0.114752720322,266666.6563,48224038912.0,91920.0,288888.875
1.20182745294,2.32390298549,1.82936280878,0.380373122441,0.445294727023,0.0311162490784,288888.875,48221257728.0,91930.0,311111.125
1.20022617349,2.32553861888,1.81000210628,0.373560975406,0.470485633976,-0.0525201883462,311111.125,48218259456.0,91940.0,333333.3438
1.19863877777,2.32717084306,1.79063989584,0.366747485049,0.495676696072,-0.136156350997,333333.3438,48215035904.0,91950.0,355555.5625
1.19297973337,2.31062790995,1.77338095407,0.360751554561,0.517798042378,-0.221548085286,355555.5625,48211591168.0,91960.0,377777.7813
1.19141959531,2.31225344432,1.75401572927,0.353935407679,0.542989478564,-0.305183938968,377777.7813,48207925248.0,91970.0,400000.0
1.18987308608,2.31387563378,1.73464899738,0.347117932564,0.568181101681,-0.388819637788,400000.0,48204038144.0,91980.0,422222.2188
1.18834045807,2.3154944164,1.71528073031,0.340299104559,0.593372915421,-0.472455179639,422222.2188,48199925760.0,91990.0,444444.4375
1.18682145889,2.31710985411,1.69591095615,0.333478948321,0.618564916091,-0.55609056663,444444.4375,48195592192.0,92000.0,466666.6563
1.18531608854,2.31872194693,1.67653967472,0.326657463789,0.64375710392,-0.639725799512,466666.6563,48191037440.0,92010.0,488888.875
1.17973906951,2.30215888245,1.65927166197,0.320653539127,0.665879575957,-0.725116604033,488888.875,48186261504.0,92020.0,511111.125
1.17826120669,2.30376422587,1.63989731112,0.313829363933,0.691072176704,-0.808751642513,511111.125,48181260288.0,92030.0,533333.3125
1.17679697773,2.30536621966,1.62052150749,0.307003879585,0.716264893653,-0.892386291276,533333.3125,48176037888.0,92040.0,555555.5625
1.17534637258,2.30696487328,1.60114414228,0.300177047866,0.741457868489,-0.976021020787,555555.5625,48170594304.0,92050.0,577777.75
1.17390965366,2.30856011532,1.58176529638,0.293348882395,0.766650962991,-1.05965535772,577777.75,48164925440.0,92060.0,600000.0
1.16840128104,2.29198020481,1.56448966467,0.287338257653,0.788774412658,-1.1450455019,600000.0,48159035392.0,92070.0,622222.25
1.16699181476,2.29356876176,1.54510775001,0.280507416548,0.813967952091,-1.2286797651,622222.25,48152924160.0,92080.0,644444.4375
1.16559598234,2.29515396909,1.52572438257,0.273675266288,0.839161607728,-1.31231363858,644444.4375,48146591744.0,92090.0,666666.6875
1.16421377372,2.29673583624,1.50633945356,0.266841768657,0.864355521251,-1.3959475928,666666.6875,48140038144.0,92100.0,688888.875
1.16284545135,2.29831429182,1.48695304385,0.260006937273,0.889549554441,-1.47958115445,688888.875,48133259264.0,92110.0,711111.125
1.16149075278,2.29988940722,1.46756507257,0.253170758519,0.914743845518,-1.56321479685,711111.125,48126259200.0,92120.0,733333.3125
1.15606441055,2.28328936061,1.45028042426,0.247152158711,0.936868350074,-1.64860377603,733333.3125,48119037952.0,92130.0,755555.5625
1.15473722202,2.28485772426,1.43088941071,0.240313298833,0.962063018704,-1.73223710659,755555.5625,48111591424.0,92140.0,777777.75
1.15342341497,2.28642280022,1.41149697229,0.233473154399,0.987257800072,-1.8158700503,777777.75,48103927808.0,92150.0,800000.0
1.15212348411,2.28798447406,1.39210294438,0.226631637995,1.01245284279,-1.8995030719,800000.0,48096038912.0,92160.0,822222.25
1.15083743446,2.28954274106,1.37270738138,0.219788768731,1.03764807602,-1.98313593615,822222.25,48087924736.0,92170.0,844444.4375
1.14956476628,2.29109772036,1.35331039351,0.212944614911,1.06284342199,-2.06676841355,844444.4375,48079593472.0,92180.0,866666.6875
1.14422069679,2.27447748517,1.33601659191,0.206917977222,1.08496912658,-2.15215669533,866666.6875,48071036928.0,92190.0,888888.875
1.14297553865,2.27602571273,1.31661656177,0.200071142278,1.1101648501,-2.2357888609,888888.875,48062259200.0,92200.0,911111.125
1.14174400433,2.27757060011,1.29721497005,0.193222959962,1.13536083151,-2.31942110721,911111.125,48053260288.0,92210.0,933333.3125
1.14052635625,2.27911207591,1.27781189764,0.186373443895,1.16055693258,-2.40305296095,933333.3125,48044036096.0,92220.0,955555.5625
1.13932207958,2.28065027348,1.25840729157,0.179522605054,1.18575328808,-2.48668489829,955555.5625,48034594816.0,92230.0,977777.75
1.13404666403,2.26401318516,1.24110595265,0.173489295964,1.20787986398,-2.5720721667,977777.75,48024924160.0,92240.0,1000000.0
1.13286989742,2.26554463098,1.22169830431,0.166635776,1.23307659703,-2.65570379221,1000000.0,48015036416.0,92250.0,1022222.25
1.13170675963,2.26707273189,1.20228914879,0.159780927773,1.25827351712,-2.73933526324,1022222.25,48004927488.0,92260.0,1044444.4375
1.13055750808,2.26859742123,1.18287851257,0.152924745793,1.28347055688,-2.82296634169,1044444.4375,47994593280.0,92270.0,1066666.625
1.12942188537,2.27011876567,1.16346636917,0.146067235551,1.30866778369,-2.90659726566,1066666.625,47984037888.0,92280.0,1088888.875
1.12829988646,2.27163676993,1.1440526642,0.139208377938,1.33386526838,-2.99022827037,1088888.875,47973261312.0,92290.0,1111111.125
1.12310649125,2.25497955497,1.12674219991,0.133167055565,1.35599304086,-3.07561484424,1111111.125,47962259456.0,92300.0,1133333.375
1.12201200239,2.25649080748,1.10732545267,0.126305516828,1.3811909031,-3.15924553713,1133333.375,47951036416.0,92310.0,1155555.5
1.1209311524,2.25799870563,1.08790730704,0.119442688046,1.40638881071,-3.24287560506,1155555.5,47939592192.0,92320.0,1177777.75
1.1198639212,2.25950326833,1.06848754544,0.112578492783,1.43158704705,-3.32650598898,1177777.75,47927926784.0,92330.0,1200000.0
1.11881057122,2.26100442418,1.04906624875,0.10571294466,1.45678547389,-3.41013621555,1200000.0,47916036096.0,92340.0,1222222.25
1.11777085006,2.26250223513,1.02964344489,0.0988460682745,1.48198408778,-3.49376628763,1222222.25,47903924224.0,92350.0,1244444.5
1.11265948023,2.2458248888,1.01232390961,0.0927967517268,1.50411298599,-3.57915193173,1244444.5,47891591168.0,92360.0,1266666.625
1.11164702678,2.24731600049,0.992898200172,0.0859272570323,1.52931183228,-3.66278122438,1266666.625,47879036928.0,92370.0,1288888.875
1.11064819212,2.24880377673,0.973470874768,0.0790563958579,1.5545110073,-3.74641083301,1288888.875,47866261504.0,92380.0,1311111.125
1.10966323867,2.25028814612,0.954042014274,0.0721841818231,1.57971037283,-3.8300402843,1311111.125,47853260800.0,92390.0,1333333.375
1.10869191405,2.25176917061,0.934611646601,0.0653106395255,1.60490992541,-3.9136695811,1333333.375,47840038912.0,92400.0,1355555.5
1.1077344807,2.25324677879,0.915179852627,0.0584357825845,1.63010952681,-3.99729825009,1355555.5,47826591744.0,92410.0,1377777.75
1.10270513623,2.2365493011,0.897851246362,0.052378471862,1.65223955075,-4.08268296442,1377777.75,47812927488.0,92420.0,1400000.0
1.10177495049,2.23802022893,0.878416329241,0.0455009201782,1.67743966792,-4.16631179491,1400000.0,47799037952.0,92430.0,1422222.25
1.10085839358,2.23948781186,0.858979904941,0.0386220402315,1.70263997214,-4.24994047091,1422222.25,47784927232.0,92440.0,1444444.5
1.09995571789,2.24095198794,0.839541945551,0.0317418074245,1.72784046687,-4.33356898957,1444444.5,47770591232.0,92450.0,1466666.625
1.09906642869,2.2424128716,0.820102615681,0.024860309169,1.75304100349,-4.41719688614,1466666.625,47756038144.0,92460.0,1488888.875
1.09410573314,2.2256985455,0.802766417698,0.018796307937,1.77517196959,-4.50258082232,1488888.875,47741259776.0,92470.0,1511111.125
1.09324394394,2.22715268687,0.783323936771,0.0119120903413,1.80037302545,-4.58620887753,1511111.125,47726260224.0,92480.0,1533333.375
1.09239603596,2.2286034214,0.763879920754,0.00502651988529,1.82557427182,-4.66983677538,1533333.375,47711035392.0,92490.0,1555555.5
1.09156151446,2.2300508635,0.744434534258,-0.00186031601919,1.85077556008,-4.75346405115,1555555.5,47695593472.0,92500.0,1577777.75
1.09074086414,2.23149490822,0.724987503882,-0.00874854300103,1.87597718054,-4.83709164004,1577777.75,47679926272.0,92510.0,1600000.0
1.08993384265,2.23293560803,0.705538966328,-0.0156380982458,1.90117898804,-4.92071907444,1600000.0,47664037888.0,92520.0,1622222.25
1.08505542486,2.21620108861,0.688193669449,-0.0217101182499,1.92331108333,-5.006102078,1622222.25,47647924224.0,92530.0,1644444.5
1.08427566102,2.21763509862,0.668742117536,-0.0286023300204,1.94851326493,-5.08972920344,1644444.5,47631593472.0,92540.0,1666666.625
1.08350978845,2.21906569232,0.649289139323,-0.0354958564343,1.97371549534,-5.17335570106,1666666.625,47615037440.0,92550.0,1688888.875
1.08275753467,2.22049295057,0.629834545141,-0.042390749328,1.99891805449,-5.25698251466,1688888.875,47598260224.0,92560.0,1711111.125
1.0820191621,2.22191680197,0.610378415869,-0.0492869950821,2.02412080415,-5.34060917092,1711111.125,47581257728.0,92570.0,1733333.375
1.07720888846,2.20516555804,0.593025583095,-0.0553656564008,2.04625383466,-5.42599140206,1733333.375,47564038144.0,92580.0,1755555.5
1.0764977836,2.20658271018,0.573566548254,-0.0622645204637,2.07145681672,-5.50961727888,1755555.5,47546593280.0,92590.0,1777777.75
1.07580029752,2.20799652688,0.554105897445,-0.0691647510065,2.09666012751,-5.59324347168,1777777.75,47528927232.0,92600.0,1800000.0
1.07511669266,2.20940693672,0.534643711546,-0.0760663344096,2.12186362881,-5.67686950714,1800000.0,47511035904.0,92610.0,1822222.25
1.07444646424,2.21081406361,0.515180046379,-0.0829692214782,2.14706731368,-5.76049539098,1822222.25,47492927488.0,92620.0,1844444.5
1.07379011704,2.21221778364,0.495714846123,-0.0898734614071,2.17227118907,-5.84412111747,1844444.5,47474593792.0,92630.0,1866666.625
1.0690621312,2.19544633695,0.478353023241,-0.095960103281,2.1944052071,-5.92950194551,1866666.625,47456038912.0,92640.0,1888888.875
1.06843329405,2.19684330523,0.458884780715,-0.102867024333,2.21960946004,-6.01312736017,1888888.875,47437258752.0,92650.0,1911111.125
1.06781783334,2.19823699056,0.439415058921,-0.109775249051,2.24481389656,-6.0967526232,1911111.125,47418261504.0,92660.0,1933333.375
1.06721625384,2.19962726904,0.419943802036,-0.116684826629,2.27001852359,-6.18037772889,1933333.375,47399038976.0,92670.0,1955555.5
1.06662856561,2.20101413121,0.400471118851,-0.12359571885,2.29522319944,-6.26400220677,1955555.5,47379591168.0,92680.0,1977777.75
1.06605424378,2.20239771988,0.380996847609,-0.130507952954,2.32042820056,-6.3476270035,1977777.75,47359926272.0,92690.0,2000000.0
1.06140852565,2.18560608933,0.363625817042,-0.136602651817,2.34256348946,-6.43300736937,2000000.0,47340036096.0,92700.0,2022222.25
1.06086171386,2.18698292625,0.344148503531,-0.143517567044,2.36776886814,-6.51663185426,2022222.25,47319924736.0,92710.0,2044444.5
1.06032853091,2.18835641827,0.32466968284,-0.150433810534,2.39297443385,-6.60025618467,2044444.5,47299592192.0,92720.0,2066666.625
1.05980898683,2.18972655592,0.30518946376,-0.157351344069,2.41818004493,-6.68387989013,2066666.625,47279038464.0,92730.0,2088888.875
1.05930331392,2.19109329619,0.2857076008,-0.164270268683,2.4433859882,-6.7675039087,2088888.875,47258259456.0,92740.0,2111111.0
1.05881127989,2.1924566821,0.266224339451,-0.171190483342,2.46859197683,-6.85112730233,2111111.0,47237259264.0,92750.0,2133333.25
1.05424758713,2.17564492018,0.248844237898,-0.17729317638,2.49072839147,-6.93650673844,2133333.25,47216037888.0,92760.0,2155555.5
1.0537830531,2.17700156379,0.229357825491,-0.184216110379,2.51593489934,-7.0201302907,2155555.5,47194591232.0,92770.0,2177777.75
1.05333189551,2.17835492443,0.209869933815,-0.191140348043,2.54114159079,-7.10375369134,2177777.75,47172927488.0,92780.0,2200000.0
1.05289461914,2.17970487824,0.19038050705,-0.198065938568,2.56634847275,-7.18737693463,2200000.0,47151038464.0,92790.0,2222222.25
1.05247122398,2.18105142519,0.170889545194,-0.204992881954,2.59155554521,-7.27100002058,2222222.25,47128924160.0,92800.0,2244444.5
1.04797592776,2.16422287681,0.153501879835,-0.211102240904,2.61369289854,-7.3563786814,2244444.5,47106592768.0,92810.0,2266666.75
1.04757979027,2.16556273396,0.134007903621,-0.218031840815,2.63890034509,-7.44000145838,2266666.75,47084036096.0,92820.0,2288889.0
1.0471972816,2.1668992462,0.114512420229,-0.224962768989,2.66410797869,-7.52362408087,2288889.0,47061258240.0,92830.0,2311111.0
1.04682842186,2.16823239463,0.0950156472344,-0.231894948992,2.68931551597,-7.60724560795,2311111.0,47038259200.0,92840.0,2333333.25
1.04647317086,2.16956221706,0.0755171494833,-0.238828533692,2.71452352366,-7.69086792147,2333333.25,47015038976.0,92850.0,2355555.5
1.04613180108,2.17088863265,0.0560171166424,-0.245763471252,2.73973172186,-7.77449007765,2355555.5,46991593472.0,92860.0,2377777.75
1.04171878261,2.15403989096,0.0386203523875,-0.251880848974,2.76187020438,-7.85986780584,2377777.75,46967926784.0,92870.0,2400000.0
1.04140467048,2.15535961674,0.0191173051883,-0.25881844306,2.78707877667,-7.94348965305,2400000.0,46944038912.0,92880.0,2422222.25
1.04110443957,2.15667593567,-0.000387277100689,-0.265757390006,2.81228753946,-8.02711134292,2422222.25,46919925760.0,92890.0,2444444.5
1.04081783749,2.1579889097,-0.0198933665688,-0.272697665215,2.8374964893,-8.1107328783,2444444.5,46895591424.0,92900.0,2466666.75
1.04054486425,2.15929853883,-0.0394009632161,-0.279639268688,2.86270562619,-8.19435425919,2466666.75,46871035904.0,92910.0,2488889.0
1.04028551983,2.16060482305,-0.0589100670424,-0.286582200423,2.88791495012,-8.2779754856,2488889.0,46846259200.0,92920.0,2511111.0
1.03595454682,2.14373593108,-0.0763156847051,-0.292707495886,2.910054275,-8.36335134309,2511111.0,46821261312.0,92930.0,2533333.25
1.03572271245,2.14503546355,-0.0958278308004,-0.299653108744,2.93526397649,-8.44697225767,2533333.25,46796038144.0,92940.0,2555555.5
1.03550450691,2.14633165111,-0.115341484075,-0.306600049865,2.96047386502,-8.53059301777,2555555.5,46770593792.0,92950.0,2577777.75
1.03530018259,2.14762443183,-0.134856672439,-0.313548343846,2.98568394405,-8.61421362052,2577777.75,46744924160.0,92960.0,2600000.0
1.03510923471,2.14891392959,-0.154373340072,-0.320497941493,3.01089420667,-8.69783407164,2600000.0,46719037440.0,92970.0,2622222.25
1.03084689053,2.13202820813,-0.171786767029,-0.3266300039,3.03303475708,-8.78321009192,2622222.25,46692925440.0,92980.0,2644444.5
1.0306834527,2.13331095413,-0.191306476931,-0.33358228267,3.05824539725,-8.86683023122,2644444.5,46666592256.0,92990.0,2666666.75
1.0305336437,2.13459035524,-0.210827694012,-0.340535889703,3.08345622446,-8.95045021603,2666666.75,46640037888.0,93000.0,2688889.0
1.03039771591,2.13586634949,-0.230350446182,-0.347490849596,3.10866724219,-9.0340700435,2688889.0,46613258240.0,93010.0,2711111.0
1.03027518466,2.13713904188,-0.249874460043,-0.354447036721,3.13387816012,-9.11768877841,2711111.0,46586261504.0,93020.0,2733333.25
1.03016676692,2.13840828438,-0.269400254483,-0.361404677738,3.1590895554,-9.20130829404,2733333.25,46559035392.0,93030.0,2755555.5
1.02598644812,2.12150243155,-0.286822752426,-0.367544734319,3.18123123154,-9.28668338455,2755555.5,46531592192.0,93040.0,2777777.75
1.02590503565,2.12276504619,-0.306351533313,-0.374505007264,3.20644299744,-9.37030259408,2777777.75,46503927808.0,93050.0,2800000.0
1.0258375044,2.12402425398,-0.32588184929,-0.381466633069,3.23165495385,-9.45392164626,2800000.0,46476038144.0,93060.0,2822222.25
